1969,苗栗縣,竹南鎮,福德宮,,福德正神,街仔頭中港里13鄰3號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08415,NULL
1970,臺中市,南屯區,台中市南屯區豐樂里福德廟,,福德正神,文心南五路369號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08417,NULL
1971,新北市,汐止區,下街福德宮,,福德正神,汐萬路１段智慧里3鄰37號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08434,NULL
1972,新北市,汐止區,聖德福龍廟,,福德正神,保新街保長里147號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08435,NULL
1973,苗栗縣,苑裡鎮,頂田心福德祠,,福德正神,田心里頂田心福德祠,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08440,NULL
1974,屏東縣,東港鎮,福安宮,,福德正神,延平路八德里211號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08448,NULL
1975,宜蘭縣,宜蘭市,福德祠,,福德正神,東港路福德巷廿九號之5,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08452,NULL
1976,基隆市,七堵區,瑪南里福興宮,,福德正神,大華二路瑪南里2之1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08460,NULL
1977,嘉義市,東區,嘉義市福正宮,,福德正神,盧厝圳頭25鄰160號之16之1,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08488,NULL
1978,基隆市,暖暖區,福東宮,,福德正神,八堵路八西里11鄰1巷40號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08500,NULL
1979,南投縣,埔里鎮,泰安宮,,福德正神,民族一街61號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08503,NULL
1980,嘉義縣,布袋鎮,福德宮,,福德正神,貴舍里半月六十四號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08513,NULL
1981,基隆市,暖暖區,福安宮,,福德正神,尚仁街八西里6鄰75號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08514,NULL
1982,嘉義市,東區,順田宮,,福德正神,宣信街宣信里11鄰452號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08520,NULL
1983,臺中市,西區,財團法人台灣省台中市上公館福德宮,,福德正神,柳川東路二段125巷16號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08530,NULL
1984,高雄市,湖內區,天福宮,,福德正神,民生街湖東里245號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08536,NULL
1985,臺中市,西區,麻園頭福德祠,,福德正神,長春街27號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08544,NULL
1986,桃園縣,桃園市,桃園市福德宮,,福德正神,中山路二號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08551,NULL
1987,南投縣,草屯鎮,北投埔福德廟,,福德正神,碧峰路碧峰里7鄰159號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08606,NULL
1988,雲林縣,臺西鄉,福安宮,,福德正神,光華村6鄰54號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08624,NULL
1989,新北市,板橋區,板橋後埔福德宮,,福德正神,重慶路後埔里1鄰67巷3號之1,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08630,NULL
1990,新北市,板橋區,埔墘福德宮,,福德正神,九如里2鄰中山路二段250巷1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08631,NULL
1991,雲林縣,虎尾鎮,天乙福德宮,,福德正神,三合里1鄰(安慶段187號)40-12號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08652,NULL
1992,臺南市,白河區,福興宮,,福德正神,草店里5鄰43-2號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08658,NULL
1993,屏東縣,南州鄉,福德祠,,福德正神,七塊村七塊段772、773,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08671,NULL
1994,基隆市,七堵區,福德宮,,福德正神,東新街長興里39號對面,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08674,NULL
1995,宜蘭縣,宜蘭市,三福廟,,福德正神,南橋路卅六號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08682,NULL
1996,雲林縣,斗南鎮,小南天福德廟,,福德正神,福德街中天里九九號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08690,NULL
1997,屏東縣,里港鄉,興南祠,,福德正神,中山路春林村2號邊,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08736,NULL
1998,彰化縣,永靖鄉,清福宮福德爺廟,,福德正神,永興路２段光雲村202號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08745,NULL
1999,屏東縣,內埔鄉,福德正神祠,,福德正神,中央巷大新村10鄰,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08751,NULL
2000,基隆市,七堵區,福興宮,,福德正神,大同街瑪東里15號前,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08752,NULL
2001,臺南市,永康區,福德祠,,福德正神,蔦松二街蔦松里73號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08787,NULL
2002,宜蘭縣,員山鄉,逸仙福德廟,,福德正神,大安路逸仙村51號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08794,NULL
2003,新北市,樹林區,西山福德宮,,福德正神,山佳里1鄰佳園路一段95之6號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08807,NULL
2004,屏東縣,新園鄉,福德祠,,福德正神,店口路仙吉村1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08835,NULL
2005,苗栗縣,苗栗市,苗栗市建功里府前福德祠,,福德正神,莊敬街建功里20鄰6號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08844,NULL
2006,新北市,蘆洲區,福佑宮,,福德正神,中正路192巷口(水湳段507之2號),NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08867,NULL
2007,彰化縣,彰化市,平和厝福德廟,,福德正神,西門口段587地號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08894,NULL
2008,南投縣,埔里鎮,彩靈堂公業福神廟,,福德正神,南門里6鄰中山路二段384號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08903,NULL
2009,高雄市,阿蓮區,福德祠,,福德正神,石安里215之1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08907,NULL
2010,屏東縣,枋寮鄉,福德宮,,福德正神,義民路新龍村4-16號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08939,NULL
2011,彰化縣,永靖鄉,五福宮,,福德正神,五福巷五福村97號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08950,NULL
2012,高雄市,六龜區,六龜福德宮,,福德正神,光復路義寶里96巷2-6號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08953,NULL
2013,高雄市,大寮區,世福宮,,福德正神,會結路會結里八六之二號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08962,NULL
2014,屏東縣,內埔鄉,上樹福德祠,,福德正神,上樹村第4鄰,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08978,NULL
2015,基隆市,暖暖區,慈福宮,,福德正神,八堵路185巷93之1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08982,NULL
2016,新北市,板橋區,潤德宮,,福德正神,大觀路３段成和里2鄰36巷84號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08991,NULL
2017,臺南市,白河區,竹圍仔福德祠,,福德正神,大排竹大竹里14鄰206號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/08996,NULL
2018,臺中市,西區,台中市西區藍興福德祠,,福德正神,大全街154巷28號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09004,NULL
2019,彰化縣,埔心鄉,福德爺,,福德正神,經口村明聖路二段127號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09010,NULL
2020,宜蘭縣,五結鄉,52甲福德廟,,福德正神,利澤西路利澤村五股圳旁,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09023,NULL
2021,宜蘭縣,壯圍鄉,壯圍鄉美城村福德廟,,福德正神,大福路２段美城村211號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09034,NULL
2022,南投縣,名間鄉,南興宮,,福德正神,內寮巷三崙村33-33號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09038,NULL
2023,臺中市,東區,信義街福德祠,,福德正神,信義街148之1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09045,NULL
2024,臺中市,東區,東南里福德祠,,福德正神,旱溪西路一段599號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09046,NULL
2025,新北市,林口區,林口福滿宮,,福德正神,寶斗厝坑嘉寶村38號之2,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09066,NULL
2026,臺中市,烏日區,福德祠,,福德正神,仁德街仁德村4巷125之2號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09072,NULL
2027,新北市,三重區,三重市興德祠,,福德正神,中興北街中興里5鄰臨40之2號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09099,NULL
2028,基隆市,暖暖區,興隆宮,,福德正神,興隆街二號邊,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09110,NULL
2029,新北市,坪林區,福安宮,,福德正神,大粗坑上德里8鄰8號旁,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09111,NULL
2030,新北市,板橋區,板橋市正聖福德宮,,福德正神,自由路26巷30號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09121,NULL
2031,新北市,板橋區,板橋廣厚宮,,福德正神,信義路信義里19鄰164之1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09123,NULL
2032,苗栗縣,通霄鎮,福德祠,,福德正神,福德路通東里14鄰11巷19-1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09132,NULL
2033,臺中市,西屯區,何安福德宮,,福德正神,西屯路2段吉本巷7號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09133,NULL
2034,臺中市,后里區,永安祠,,福德正神,舊圳路墩南村8鄰9號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09134,NULL
2035,嘉義縣,水上鄉,福德宮,,福德正神,龍德村1鄰12號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09136,NULL
2036,基隆市,中山區,福興宮,,福德正神,中華路69號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09153,NULL
2037,新北市,貢寮區,福正宮,,福德正神,真理里20鄰美灩山街39之1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09155,NULL
2038,苗栗縣,後龍鎮,砂崙湖福德宮,,福德正神,溪洲里7鄰四份路18號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09171,NULL
2039,高雄市,路竹區,蔡文福靈宮,,福德正神,文化路文北里二七四號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09179,NULL
2040,臺中市,龍井區,天堂廟,,福德正神,忠和里海尾路248號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09182,NULL
2041,雲林縣,虎尾鎮,福德宮,,福德正神,復興路立仁里128號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09193,NULL
2042,屏東縣,屏東市,屏東市公館新興福德宮,,福德正神,新興街新興里3巷36-2號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09215,NULL
2043,屏東縣,麟洛鄉,田中下巷福德祠,,福德正神,田中村第六鄰,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09217,NULL
2044,雲林縣,臺西鄉,福安宮,,福德正神,民權路海北村71號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09226,NULL
2045,高雄市,路竹區,大社福德祠,,福德正神,信義路社西里五八號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09252,NULL
2046,基隆市,仁愛區,紅淡山龍珠山福德宮,,福德正神,南榮路231巷35號上方,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09256,NULL
2047,臺中市,大肚區,福德爺廟,,福德正神,山陽里沙田路三段916號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09262,NULL
2048,屏東縣,枋寮鄉,東海村福德祠,,福德正神,南山路東海村536號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09287,NULL
2049,新北市,土城區,大安晉安宮,,福德正神,中央路３段40巷,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09290,NULL
2050,新竹縣,竹東鎮,雞林仁愛福德宮,,福德正神,大同路167巷9號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09291,NULL
2051,新竹市,,北辰福德正神,,福德正神,仁德里4鄰北大路249號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09294,NULL
2052,南投縣,草屯鎮,石龍宮,,福德正神,碧山路碧峰里21鄰159之10號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09307,NULL
2053,新竹縣,湖口鄉,湖口中興德厚宮,,福德正神,永順街中興村28之1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09323,NULL
2054,桃園縣,大溪鎮,永福宮,,福德正神,士香街仁和里19鄰172號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09324,NULL
2055,屏東縣,長治鄉,福德祠,,福德正神,復興路復興村359號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09338,NULL
2056,新竹市,,建華高峰福德祠,,福德正神,高峰里寶山路142之1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09353,NULL
2057,新竹市,,文華福德宮,,福德正神,文華里8鄰光華街42之8號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09358,NULL
2058,新北市,瑞芳區,四腳亭福興宮,,福德正神,月眉路吉慶里16鄰10號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09364,NULL
2059,臺中市,東區,南門福神祠,,福德正神,立德東街45之1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09371,NULL
2060,新北市,板橋區,埤墘福德宮,,福德正神,莊敬路華江里19鄰179號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09382,NULL
2061,基隆市,中山區,財團法人台灣省基隆市福安宮,,福德正神,復興路1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09393,NULL
2062,臺中市,石岡區,和盛里福德祠,,福德正神,和盛里營林巷249號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09402,NULL
2063,臺中市,后里區,中社庄福德祠,,福德正神,中社庄公館里16-1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09406,NULL
2064,新北市,板橋區,浮洲福德宮,,福德正神,大觀路２段163號之1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09418,NULL
2065,基隆市,七堵區,七堵福德宮,,福德正神,崇廉街富民里11號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09432,NULL
2066,臺中市,龍井區,田中福德祠,,福德正神,龍北路田中村47號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09433,NULL
2067,宜蘭縣,頭城鎮,城南里福德廟,,福德正神,和平街城南里44號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09465,NULL
2068,新竹市,,頂溪埔福德宮,,福德正神,前溪里經國路一段210之1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09479,NULL
2069,臺中市,東勢區,石角庄前福德祠,,福德正神,東坑路福隆里121之6號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09484,NULL
2070,臺中市,豐原區,臺中市豐原區中山里福德祠,,福德正神,信義街73號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09501,NULL
2071,臺中市,豐原區,翁子里福德祠,,福德正神,翁子里豐勢路一段379巷1號旁,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09502,NULL
2072,臺中市,豐原區,五張福德祠,,福德正神,南陽里南陽市場59號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09503,NULL
2073,彰化縣,田尾鄉,廣福祠,,福德正神,打簾村民生路4鄰,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09506,NULL
2074,嘉義縣,太保市,福安宮,,福德正神,溪底寮北新里十五鄰二十八號附一,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09512,NULL
2075,臺中市,石岡區,德興福德祠,,福德正神,和盛里豐勢路2巷34號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09531,NULL
2076,宜蘭縣,壯圍鄉,福德廟,,福德正神,永鎮村壯濱路 4段178號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09539,NULL
2077,雲林縣,斗南鎮,賜安宮,,福德正神,石龜溪段1207-2地號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09544,NULL
2078,新北市,三重區,三重同仁宮,,福德正神,大有街二重里7鄰1之41號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09551,NULL
2079,臺東縣,臺東市,仁愛福德祠,,福德正神,中華路一段200號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09578,NULL
2080,臺東縣,臺東市,豐安宮,,福德正神,豐榮路豐榮里四鄰145巷58號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09580,NULL
2081,宜蘭縣,三星鄉,福德廟,,福德正神,三星集慶段七二六地號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09582,NULL
2082,高雄市,田寮區,大南天福德祠,,福德正神,崗安路南安里一○七號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09585,NULL
2083,屏東縣,新園鄉,福靈宮,,福德正神,新園段582號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09590,NULL
2084,基隆市,七堵區,自強里水頭福德廟,,福德正神,自強路自強里147號旁,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09600,NULL
2085,桃園縣,桃園市,玉山宮,,福德正神,大同西路玉山里二十二鄰一二二號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09602,NULL
2086,雲林縣,四湖鄉,福興堂,,福德正神,中山東路四湖村五鄰二一之二三號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09620,NULL
2087,新竹市,,峰德宮,,福德正神,高峰里15鄰高峰路386巷60弄2之1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09631,NULL
2088,臺中市,東勢區,米粉寮樂善祠,,福德正神,豐勢路延平里106號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09636,NULL
2089,臺南市,永康區,正德宮,,福德正神,中正二街尚頂里157之1號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09644,NULL
2090,基隆市,七堵區,福德宮,,福德正神,大同街瑪東里31號之1,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09651,NULL
2091,高雄市,林園區,福德宮,,福德正神,廣應村頂?溝一二二號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09661,NULL
2092,彰化縣,秀水鄉,福德祠,,福德正神,通鹿巷福安村230號,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09666,NULL
2093,苗栗縣,銅鑼鄉,開基福德祠,,福德正神,東田洋銅鑼村20鄰,NULL,NULL,http://linked-data.moi.gov.tw/resource/Temple/09678,NULL
